Optimal Value and Policy:
Overs left Bowlers over 	wicketsleft optimal Value  Ploicy
6 		   [0, 2, 0, 0, 2]   1 			 10.268 			 4
6 		   [0, 2, 0, 1, 0]   1 			 4.5 			 3
6 		   [0, 2, 0, 1, 1]   1 			 4.5 			 3
6 		   [0, 2, 0, 1, 2]   1 			 4.5 			 3
6 		   [0, 2, 0, 2, 0]   1 			 4.5 			 3
6 		   [0, 2, 0, 2, 1]   1 			 4.5 			 3
6 		   [0, 2, 0, 2, 2]   1 			 4.5 			 3
6 		   [0, 2, 1, 0, 0]   1 			 4.0 			 2
6 		   [0, 2, 1, 0, 1]   1 			 4.0 			 2
6 		   [0, 2, 1, 0, 2]   1 			 4.0 			 2
6 		   [0, 2, 1, 1, 0]   1 			 4.0 			 2
6 		   [0, 2, 1, 1, 1]   1 			 4.0 			 2
6 		   [0, 2, 1, 1, 2]   1 			 4.0 			 2
6 		   [0, 2, 1, 2, 0]   1 			 4.0 			 2
6 		   [0, 2, 1, 2, 1]   1 			 4.0 			 2
6 		   [0, 2, 1, 2, 2]   1 			 4.0 			 2
6 		   [0, 2, 2, 0, 0]   1 			 4.0 			 2
6 		   [0, 2, 2, 0, 1]   1 			 4.0 			 2
6 		   [0, 2, 2, 0, 2]   1 			 4.0 			 2
6 		   [0, 2, 2, 1, 0]   1 			 4.0 			 2
6 		   [0, 2, 2, 1, 1]   1 			 4.0 			 2
6 		   [0, 2, 2, 1, 2]   1 			 4.0 			 2
6 		   [0, 2, 2, 2, 0]   1 			 4.0 			 2
6 		   [0, 2, 2, 2, 1]   1 			 4.0 			 2
6 		   [0, 2, 2, 2, 2]   1 			 4.0 			 2
6 		   [1, 0, 0, 0, 0]   1 			 3.0 			 0
6 		   [1, 0, 0, 0, 1]   1 			 6.8 			 4
6 		   [1, 0, 0, 0, 2]   1 			 9.08 			 4
6 		   [1, 0, 0, 1, 0]   1 			 4.5 			 3
6 		   [1, 0, 0, 1, 1]   1 			 4.5 			 3
6 		   [1, 0, 0, 1, 2]   1 			 4.5 			 3
6 		   [1, 0, 0, 2, 0]   1 			 4.5 			 3
6 		   [1, 0, 0, 2, 1]   1 			 4.5 			 3
6 		   [1, 0, 0, 2, 2]   1 			 4.5 			 3
6 		   [1, 0, 1, 0, 0]   1 			 4.0 			 2
6 		   [1, 0, 1, 0, 1]   1 			 4.0 			 2
6 		   [1, 0, 1, 0, 2]   1 			 4.0 			 2
6 		   [1, 0, 1, 1, 0]   1 			 4.0 			 2
6 		   [1, 0, 1, 1, 1]   1 			 4.0 			 2
6 		   [1, 0, 1, 1, 2]   1 			 4.0 			 2
6 		   [1, 0, 1, 2, 0]   1 			 4.0 			 2
6 		   [1, 0, 1, 2, 1]   1 			 4.0 			 2
6 		   [1, 0, 1, 2, 2]   1 			 4.0 			 2
6 		   [1, 0, 2, 0, 0]   1 			 4.0 			 2
6 		   [1, 0, 2, 0, 1]   1 			 4.0 			 2
6 		   [1, 0, 2, 0, 2]   1 			 4.0 			 2
6 		   [1, 0, 2, 1, 0]   1 			 4.0 			 2
6 		   [1, 0, 2, 1, 1]   1 			 4.0 			 2
6 		   [1, 0, 2, 1, 2]   1 			 4.0 			 2
6 		   [1, 0, 2, 2, 0]   1 			 4.0 			 2
6 		   [1, 0, 2, 2, 1]   1 			 4.0 			 2
6 		   [1, 0, 2, 2, 2]   1 			 4.0 			 2
6 		   [1, 1, 0, 0, 0]   1 			 5.863636363636363 			 0
6 		   [1, 1, 0, 0, 1]   1 			 8.518181818181818 			 4
6 		   [1, 1, 0, 0, 2]   1 			 10.11090909090909 			 4
6 		   [1, 1, 0, 1, 0]   1 			 4.5 			 3
6 		   [1, 1, 0, 1, 1]   1 			 4.5 			 3
6 		   [1, 1, 0, 1, 2]   1 			 4.5 			 3
6 		   [1, 1, 0, 2, 0]   1 			 4.5 			 3
6 		   [1, 1, 0, 2, 1]   1 			 4.5 			 3
6 		   [1, 1, 0, 2, 2]   1 			 4.5 			 3
6 		   [1, 1, 1, 0, 0]   1 			 4.0 			 2
6 		   [1, 1, 1, 0, 1]   1 			 4.0 			 2
6 		   [1, 1, 1, 0, 2]   1 			 4.0 			 2
6 		   [1, 1, 1, 1, 0]   1 			 4.0 			 2
6 		   [1, 1, 1, 1, 1]   1 			 4.0 			 2
6 		   [1, 1, 1, 1, 2]   1 			 4.0 			 2
6 		   [1, 1, 1, 2, 0]   1 			 4.0 			 2
6 		   [1, 1, 1, 2, 1]   1 			 4.0 			 2
6 		   [1, 1, 1, 2, 2]   1 			 4.0 			 2
6 		   [1, 1, 2, 0, 0]   1 			 4.0 			 2
6 		   [1, 1, 2, 0, 1]   1 			 4.0 			 2
6 		   [1, 1, 2, 0, 2]   1 			 4.0 			 2
6 		   [1, 1, 2, 1, 0]   1 			 4.0 			 2
6 		   [1, 1, 2, 1, 1]   1 			 4.0 			 2
6 		   [1, 1, 2, 1, 2]   1 			 4.0 			 2
6 		   [1, 1, 2, 2, 0]   1 			 4.0 			 2
6 		   [1, 1, 2, 2, 1]   1 			 4.0 			 2
6 		   [1, 1, 2, 2, 2]   1 			 4.0 			 2
6 		   [1, 2, 0, 0, 0]   1 			 8.154545454545454 			 0
6 		   [1, 2, 0, 0, 1]   1 			 9.892727272727273 			 4
6 		   [1, 2, 0, 0, 2]   1 			 10.935636363636362 			 4
6 		   [1, 2, 0, 1, 0]   1 			 4.5 			 3
6 		   [1, 2, 0, 1, 1]   1 			 4.5 			 3
6 		   [1, 2, 0, 1, 2]   1 			 4.5 			 3
6 		   [1, 2, 0, 2, 0]   1 			 4.5 			 3
6 		   [1, 2, 0, 2, 1]   1 			 4.5 			 3
6 		   [1, 2, 0, 2, 2]   1 			 4.5 			 3
6 		   [1, 2, 1, 0, 0]   1 			 4.0 			 2
6 		   [1, 2, 1, 0, 1]   1 			 4.0 			 2
6 		   [1, 2, 1, 0, 2]   1 			 4.0 			 2
6 		   [1, 2, 1, 1, 0]   1 			 4.0 			 2
6 		   [1, 2, 1, 1, 1]   1 			 4.0 			 2
6 		   [1, 2, 1, 1, 2]   1 			 4.0 			 2
6 		   [1, 2, 1, 2, 0]   1 			 4.0 			 2
6 		   [1, 2, 1, 2, 1]   1 			 4.0 			 2
6 		   [1, 2, 1, 2, 2]   1 			 4.0 			 2
6 		   [1, 2, 2, 0, 0]   1 			 4.0 			 2
6 		   [1, 2, 2, 0, 1]   1 			 4.0 			 2
6 		   [1, 2, 2, 0, 2]   1 			 4.0 			 2
6 		   [1, 2, 2, 1, 0]   1 			 4.0 			 2
6 		   [1, 2, 2, 1, 1]   1 			 4.0 			 2
6 		   [1, 2, 2, 1, 2]   1 			 4.0 			 2
6 		   [1, 2, 2, 2, 0]   1 			 4.0 			 2
6 		   [1, 2, 2, 2, 1]   1 			 4.0 			 2
6 		   [1, 2, 2, 2, 2]   1 			 4.0 			 2
6 		   [2, 0, 0, 0, 0]   1 			 5.454545454545454 			 0
6 		   [2, 0, 0, 0, 1]   1 			 8.272727272727273 			 4
6 		   [2, 0, 0, 0, 2]   1 			 9.963636363636365 			 4
6 		   [2, 0, 0, 1, 0]   1 			 4.5 			 3
6 		   [2, 0, 0, 1, 1]   1 			 4.5 			 3
6 		   [2, 0, 0, 1, 2]   1 			 4.5 			 3
6 		   [2, 0, 0, 2, 0]   1 			 4.5 			 3
6 		   [2, 0, 0, 2, 1]   1 			 4.5 			 3
6 		   [2, 0, 0, 2, 2]   1 			 4.5 			 3
6 		   [2, 0, 1, 0, 0]   1 			 4.0 			 2
6 		   [2, 0, 1, 0, 1]   1 			 4.0 			 2
6 		   [2, 0, 1, 0, 2]   1 			 4.0 			 2
6 		   [2, 0, 1, 1, 0]   1 			 4.0 			 2
6 		   [2, 0, 1, 1, 1]   1 			 4.0 			 2
6 		   [2, 0, 1, 1, 2]   1 			 4.0 			 2
6 		   [2, 0, 1, 2, 0]   1 			 4.0 			 2
6 		   [2, 0, 1, 2, 1]   1 			 4.0 			 2
6 		   [2, 0, 1, 2, 2]   1 			 4.0 			 2
6 		   [2, 0, 2, 0, 0]   1 			 4.0 			 2
6 		   [2, 0, 2, 0, 1]   1 			 4.0 			 2
6 		   [2, 0, 2, 0, 2]   1 			 4.0 			 2
6 		   [2, 0, 2, 1, 0]   1 			 4.0 			 2
6 		   [2, 0, 2, 1, 1]   1 			 4.0 			 2
6 		   [2, 0, 2, 1, 2]   1 			 4.0 			 2
6 		   [2, 0, 2, 2, 0]   1 			 4.0 			 2
6 		   [2, 0, 2, 2, 1]   1 			 4.0 			 2
6 		   [2, 0, 2, 2, 2]   1 			 4.0 			 2
6 		   [2, 1, 0, 0, 0]   1 			 7.797520661157024 			 0
6 		   [2, 1, 0, 0, 1]   1 			 9.678512396694213 			 4
6 		   [2, 1, 0, 0, 2]   1 			 10.807107438016526 			 4
6 		   [2, 1, 0, 1, 0]   1 			 4.5 			 3
6 		   [2, 1, 0, 1, 1]   1 			 4.5 			 3
6 		   [2, 1, 0, 1, 2]   1 			 4.5 			 3
6 		   [2, 1, 0, 2, 0]   1 			 4.5 			 3
6 		   [2, 1, 0, 2, 1]   1 			 4.5 			 3
6 		   [2, 1, 0, 2, 2]   1 			 4.5 			 3
6 		   [2, 1, 1, 0, 0]   1 			 4.0 			 2
6 		   [2, 1, 1, 0, 1]   1 			 4.0 			 2
6 		   [2, 1, 1, 0, 2]   1 			 4.0 			 2
6 		   [2, 1, 1, 1, 0]   1 			 4.0 			 2
6 		   [2, 1, 1, 1, 1]   1 			 4.0 			 2
6 		   [2, 1, 1, 1, 2]   1 			 4.0 			 2
6 		   [2, 1, 1, 2, 0]   1 			 4.0 			 2
6 		   [2, 1, 1, 2, 1]   1 			 4.0 			 2
6 		   [2, 1, 1, 2, 2]   1 			 4.0 			 2
6 		   [2, 1, 2, 0, 0]   1 			 4.0 			 2
6 		   [2, 1, 2, 0, 1]   1 			 4.0 			 2
6 		   [2, 1, 2, 0, 2]   1 			 4.0 			 2
6 		   [2, 1, 2, 1, 0]   1 			 4.0 			 2
6 		   [2, 1, 2, 1, 1]   1 			 4.0 			 2
6 		   [2, 1, 2, 1, 2]   1 			 4.0 			 2
6 		   [2, 1, 2, 2, 0]   1 			 4.0 			 2
6 		   [2, 1, 2, 2, 1]   1 			 4.0 			 2
6 		   [2, 1, 2, 2, 2]   1 			 4.0 			 2
6 		   [2, 2, 0, 0, 0]   1 			 9.67190082644628 			 0
6 		   [2, 2, 0, 0, 1]   1 			 10.803140495867767 			 4
6 		   [2, 2, 0, 0, 2]   1 			 11.481884297520661 			 4
6 		   [2, 2, 0, 1, 0]   1 			 4.5 			 3
6 		   [2, 2, 0, 1, 1]   1 			 4.5 			 3
6 		   [2, 2, 0, 1, 2]   1 			 4.5 			 3
6 		   [2, 2, 0, 2, 0]   1 			 4.5 			 3
6 		   [2, 2, 0, 2, 1]   1 			 4.5 			 3
6 		   [2, 2, 0, 2, 2]   1 			 4.5 			 3
6 		   [2, 2, 1, 0, 0]   1 			 4.0 			 2
6 		   [2, 2, 1, 0, 1]   1 			 4.0 			 2
6 		   [2, 2, 1, 0, 2]   1 			 4.0 			 2
6 		   [2, 2, 1, 1, 0]   1 			 4.0 			 2
6 		   [2, 2, 1, 1, 1]   1 			 4.0 			 2
6 		   [2, 2, 1, 1, 2]   1 			 4.0 			 2
6 		   [2, 2, 1, 2, 0]   1 			 4.0 			 2
6 		   [2, 2, 1, 2, 1]   1 			 4.0 			 2
6 		   [2, 2, 1, 2, 2]   1 			 4.0 			 2
6 		   [2, 2, 2, 0, 0]   1 			 4.0 			 2
6 		   [2, 2, 2, 0, 1]   1 			 4.0 			 2
6 		   [2, 2, 2, 0, 2]   1 			 4.0 			 2
6 		   [2, 2, 2, 1, 0]   1 			 4.0 			 2
6 		   [2, 2, 2, 1, 1]   1 			 4.0 			 2
6 		   [2, 2, 2, 1, 2]   1 			 4.0 			 2
6 		   [2, 2, 2, 2, 0]   1 			 4.0 			 2
6 		   [2, 2, 2, 2, 1]   1 			 4.0 			 2
6 		   [2, 2, 2, 2, 2]   1 			 4.0 			 2
6 		   [0, 0, 0, 0, 0]   2 			 0.0 			 -1
6 		   [0, 0, 0, 0, 1]   2 			 5.0 			 4
6 		   [0, 0, 0, 0, 2]   2 			 10.0 			 4
6 		   [0, 0, 0, 1, 0]   2 			 4.5 			 3
6 		   [0, 0, 0, 1, 1]   2 			 9.5 			 3
6 		   [0, 0, 0, 1, 2]   2 			 12.5 			 3
6 		   [0, 0, 0, 2, 0]   2 			 9.0 			 3
6 		   [0, 0, 0, 2, 1]   2 			 9.0 			 3
6 		   [0, 0, 0, 2, 2]   2 			 9.0 			 3
6 		   [0, 0, 1, 0, 0]   2 			 4.0 			 2
6 		   [0, 0, 1, 0, 1]   2 			 9.0 			 2
6 		   [0, 0, 1, 0, 2]   2 			 12.0 			 2
6 		   [0, 0, 1, 1, 0]   2 			 8.5 			 2
6 		   [0, 0, 1, 1, 1]   2 			 8.5 			 2
6 		   [0, 0, 1, 1, 2]   2 			 8.5 			 2
6 		   [0, 0, 1, 2, 0]   2 			 8.5 			 2
6 		   [0, 0, 1, 2, 1]   2 			 8.5 			 2
6 		   [0, 0, 1, 2, 2]   2 			 8.5 			 2
6 		   [0, 0, 2, 0, 0]   2 			 8.0 			 2
6 		   [0, 0, 2, 0, 1]   2 			 8.0 			 2
6 		   [0, 0, 2, 0, 2]   2 			 8.0 			 2
6 		   [0, 0, 2, 1, 0]   2 			 8.0 			 2
6 		   [0, 0, 2, 1, 1]   2 			 8.0 			 2
6 		   [0, 0, 2, 1, 2]   2 			 8.0 			 2
6 		   [0, 0, 2, 2, 0]   2 			 8.0 			 2
6 		   [0, 0, 2, 2, 1]   2 			 8.0 			 2
6 		   [0, 0, 2, 2, 2]   2 			 8.0 			 2
6 		   [0, 1, 0, 0, 0]   2 			 3.5 			 1
6 		   [0, 1, 0, 0, 1]   2 			 8.5 			 1
6 		   [0, 1, 0, 0, 2]   2 			 12.94 			 4
6 		   [0, 1, 0, 1, 0]   2 			 8.0 			 1
6 		   [0, 1, 0, 1, 1]   2 			 11.6 			 3
6 		   [0, 1, 0, 1, 2]   2 			 13.76 			 3
6 		   [0, 1, 0, 2, 0]   2 			 9.0 			 3
6 		   [0, 1, 0, 2, 1]   2 			 9.0 			 3
6 		   [0, 1, 0, 2, 2]   2 			 9.0 			 3
6 		   [0, 1, 1, 0, 0]   2 			 7.5 			 1
6 		   [0, 1, 1, 0, 1]   2 			 11.1 			 2
6 		   [0, 1, 1, 0, 2]   2 			 13.26 			 2
6 		   [0, 1, 1, 1, 0]   2 			 8.5 			 2
6 		   [0, 1, 1, 1, 1]   2 			 8.5 			 2
6 		   [0, 1, 1, 1, 2]   2 			 8.5 			 2
6 		   [0, 1, 1, 2, 0]   2 			 8.5 			 2
6 		   [0, 1, 1, 2, 1]   2 			 8.5 			 2
6 		   [0, 1, 1, 2, 2]   2 			 8.5 			 2
6 		   [0, 1, 2, 0, 0]   2 			 8.0 			 2
6 		   [0, 1, 2, 0, 1]   2 			 8.0 			 2
6 		   [0, 1, 2, 0, 2]   2 			 8.0 			 2
6 		   [0, 1, 2, 1, 0]   2 			 8.0 			 2
6 		   [0, 1, 2, 1, 1]   2 			 8.0 			 2
6 		   [0, 1, 2, 1, 2]   2 			 8.0 			 2
6 		   [0, 1, 2, 2, 0]   2 			 8.0 			 2
6 		   [0, 1, 2, 2, 1]   2 			 8.0 			 2
6 		   [0, 1, 2, 2, 2]   2 			 8.0 			 2
6 		   [0, 2, 0, 0, 0]   2 			 7.0 			 1
6 		   [0, 2, 0, 0, 1]   2 			 11.72 			 1
6 		   [0, 2, 0, 0, 2]   2 			 15.544 			 4
6 		   [0, 2, 0, 1, 0]   2 			 10.8 			 1
6 		   [0, 2, 0, 1, 1]   2 			 13.280000000000001 			 3
6 		   [0, 2, 0, 1, 2]   2 			 14.768 			 3
6 		   [0, 2, 0, 2, 0]   2 			 9.0 			 3
6 		   [0, 2, 0, 2, 1]   2 			 9.0 			 3
6 		   [0, 2, 0, 2, 2]   2 			 9.0 			 3
6 		   [0, 2, 1, 0, 0]   2 			 10.3 			 1
6 		   [0, 2, 1, 0, 1]   2 			 12.780000000000001 			 2
6 		   [0, 2, 1, 0, 2]   2 			 14.268 			 2
6 		   [0, 2, 1, 1, 0]   2 			 8.5 			 2
6 		   [0, 2, 1, 1, 1]   2 			 8.5 			 2
6 		   [0, 2, 1, 1, 2]   2 			 8.5 			 2
6 		   [0, 2, 1, 2, 0]   2 			 8.5 			 2
6 		   [0, 2, 1, 2, 1]   2 			 8.5 			 2
6 		   [0, 2, 1, 2, 2]   2 			 8.5 			 2
6 		   [0, 2, 2, 0, 0]   2 			 8.0 			 2
6 		   [0, 2, 2, 0, 1]   2 			 8.0 			 2
6 		   [0, 2, 2, 0, 2]   2 			 8.0 			 2
6 		   [0, 2, 2, 1, 0]   2 			 8.0 			 2
6 		   [0, 2, 2, 1, 1]   2 			 8.0 			 2
6 		   [0, 2, 2, 1, 2]   2 			 8.0 			 2
6 		   [0, 2, 2, 2, 0]   2 			 8.0 			 2
6 		   [0, 2, 2, 2, 1]   2 			 8.0 			 2
6 		   [0, 2, 2, 2, 2]   2 			 8.0 			 2
6 		   [1, 0, 0, 0, 0]   2 			 3.0 			 0
6 		   [1, 0, 0, 0, 1]   2 			 8.0 			 0
6 		   [1, 0, 0, 0, 2]   2 			 12.52 			 4
6 		   [1, 0, 0, 1, 0]   2 			 7.5 			 0
6 		   [1, 0, 0, 1, 1]   2 			 11.3 			 3
6 		   [1, 0, 0, 1, 2]   2 			 13.58 			 3
6 		   [1, 0, 0, 2, 0]   2 			 9.0 			 3
6 		   [1, 0, 0, 2, 1]   2 			 9.0 			 3
6 		   [1, 0, 0, 2, 2]   2 			 9.0 			 3
6 		   [1, 0, 1, 0, 0]   2 			 7.0 			 0
6 		   [1, 0, 1, 0, 1]   2 			 10.8 			 2
6 		   [1, 0, 1, 0, 2]   2 			 13.08 			 2
6 		   [1, 0, 1, 1, 0]   2 			 8.5 			 2
6 		   [1, 0, 1, 1, 1]   2 			 8.5 			 2
6 		   [1, 0, 1, 1, 2]   2 			 8.5 			 2
6 		   [1, 0, 1, 2, 0]   2 			 8.5 			 2
6 		   [1, 0, 1, 2, 1]   2 			 8.5 			 2
6 		   [1, 0, 1, 2, 2]   2 			 8.5 			 2
6 		   [1, 0, 2, 0, 0]   2 			 8.0 			 2
6 		   [1, 0, 2, 0, 1]   2 			 8.0 			 2
6 		   [1, 0, 2, 0, 2]   2 			 8.0 			 2
6 		   [1, 0, 2, 1, 0]   2 			 8.0 			 2
6 		   [1, 0, 2, 1, 1]   2 			 8.0 			 2
6 		   [1, 0, 2, 1, 2]   2 			 8.0 			 2
6 		   [1, 0, 2, 2, 0]   2 			 8.0 			 2
6 		   [1, 0, 2, 2, 1]   2 			 8.0 			 2
6 		   [1, 0, 2, 2, 2]   2 			 8.0 			 2
6 		   [1, 1, 0, 0, 0]   2 			 6.5 			 0
6 		   [1, 1, 0, 0, 1]   2 			 11.245454545454544 			 0
6 		   [1, 1, 0, 0, 2]   2 			 15.154545454545453 			 4
6 		   [1, 1, 0, 1, 0]   2 			 10.363636363636363 			 0
6 		   [1, 1, 0, 1, 1]   2 			 13.018181818181818 			 3
6 		   [1, 1, 0, 1, 2]   2 			 14.61090909090909 			 3
6 		   [1, 1, 0, 2, 0]   2 			 9.0 			 3
6 		   [1, 1, 0, 2, 1]   2 			 9.0 			 3
6 		   [1, 1, 0, 2, 2]   2 			 9.0 			 3
6 		   [1, 1, 1, 0, 0]   2 			 9.863636363636363 			 0
6 		   [1, 1, 1, 0, 1]   2 			 12.518181818181818 			 2
6 		   [1, 1, 1, 0, 2]   2 			 14.11090909090909 			 2
6 		   [1, 1, 1, 1, 0]   2 			 8.5 			 2
6 		   [1, 1, 1, 1, 1]   2 			 8.5 			 2
6 		   [1, 1, 1, 1, 2]   2 			 8.5 			 2
6 		   [1, 1, 1, 2, 0]   2 			 8.5 			 2
6 		   [1, 1, 1, 2, 1]   2 			 8.5 			 2
6 		   [1, 1, 1, 2, 2]   2 			 8.5 			 2
6 		   [1, 1, 2, 0, 0]   2 			 8.0 			 2
6 		   [1, 1, 2, 0, 1]   2 			 8.0 			 2
6 		   [1, 1, 2, 0, 2]   2 			 8.0 			 2
6 		   [1, 1, 2, 1, 0]   2 			 8.0 			 2
6 		   [1, 1, 2, 1, 1]   2 			 8.0 			 2
6 		   [1, 1, 2, 1, 2]   2 			 8.0 			 2
6 		   [1, 1, 2, 2, 0]   2 			 8.0 			 2
6 		   [1, 1, 2, 2, 1]   2 			 8.0 			 2
6 		   [1, 1, 2, 2, 2]   2 			 8.0 			 2
6 		   [1, 2, 0, 0, 0]   2 			 9.872727272727271 			 0
6 		   [1, 2, 0, 0, 1]   2 			 14.185454545454544 			 4
6 		   [1, 2, 0, 0, 2]   2 			 17.468363636363634 			 4
6 		   [1, 2, 0, 1, 0]   2 			 12.654545454545454 			 0
6 		   [1, 2, 0, 1, 1]   2 			 14.392727272727273 			 3
6 		   [1, 2, 0, 1, 2]   2 			 15.435636363636362 			 3
6 		   [1, 2, 0, 2, 0]   2 			 9.0 			 3
6 		   [1, 2, 0, 2, 1]   2 			 9.0 			 3
6 		   [1, 2, 0, 2, 2]   2 			 9.0 			 3
6 		   [1, 2, 1, 0, 0]   2 			 12.154545454545454 			 0
6 		   [1, 2, 1, 0, 1]   2 			 13.892727272727273 			 2
6 		   [1, 2, 1, 0, 2]   2 			 14.935636363636362 			 2
6 		   [1, 2, 1, 1, 0]   2 			 8.5 			 2
6 		   [1, 2, 1, 1, 1]   2 			 8.5 			 2
6 		   [1, 2, 1, 1, 2]   2 			 8.5 			 2
6 		   [1, 2, 1, 2, 0]   2 			 8.5 			 2
6 		   [1, 2, 1, 2, 1]   2 			 8.5 			 2
6 		   [1, 2, 1, 2, 2]   2 			 8.5 			 2
6 		   [1, 2, 2, 0, 0]   2 			 8.0 			 2
6 		   [1, 2, 2, 0, 1]   2 			 8.0 			 2
6 		   [1, 2, 2, 0, 2]   2 			 8.0 			 2
6 		   [1, 2, 2, 1, 0]   2 			 8.0 			 2
6 		   [1, 2, 2, 1, 1]   2 			 8.0 			 2
6 		   [1, 2, 2, 1, 2]   2 			 8.0 			 2
6 		   [1, 2, 2, 2, 0]   2 			 8.0 			 2
6 		   [1, 2, 2, 2, 1]   2 			 8.0 			 2
6 		   [1, 2, 2, 2, 2]   2 			 8.0 			 2
6 		   [2, 0, 0, 0, 0]   2 			 6.0 			 0
6 		   [2, 0, 0, 0, 1]   2 			 10.781818181818181 			 0
6 		   [2, 0, 0, 0, 2]   2 			 14.778181818181817 			 4
6 		   [2, 0, 0, 1, 0]   2 			 9.954545454545453 			 0
6 		   [2, 0, 0, 1, 1]   2 			 12.772727272727272 			 4
6 		   [2, 0, 0, 1, 2]   2 			 14.463636363636363 			 4
6 		   [2, 0, 0, 2, 0]   2 			 9.0 			 3
6 		   [2, 0, 0, 2, 1]   2 			 9.0 			 3
6 		   [2, 0, 0, 2, 2]   2 			 9.0 			 3
6 		   [2, 0, 1, 0, 0]   2 			 9.454545454545453 			 0
6 		   [2, 0, 1, 0, 1]   2 			 12.272727272727272 			 4
6 		   [2, 0, 1, 0, 2]   2 			 13.963636363636363 			 4
6 		   [2, 0, 1, 1, 0]   2 			 8.5 			 2
6 		   [2, 0, 1, 1, 1]   2 			 8.5 			 2
6 		   [2, 0, 1, 1, 2]   2 			 8.5 			 2
6 		   [2, 0, 1, 2, 0]   2 			 8.5 			 2
6 		   [2, 0, 1, 2, 1]   2 			 8.5 			 2
6 		   [2, 0, 1, 2, 2]   2 			 8.5 			 2
6 		   [2, 0, 2, 0, 0]   2 			 8.0 			 2
6 		   [2, 0, 2, 0, 1]   2 			 8.0 			 2
6 		   [2, 0, 2, 0, 2]   2 			 8.0 			 2
6 		   [2, 0, 2, 1, 0]   2 			 8.0 			 2
6 		   [2, 0, 2, 1, 1]   2 			 8.0 			 2
6 		   [2, 0, 2, 1, 2]   2 			 8.0 			 2
6 		   [2, 0, 2, 2, 0]   2 			 8.0 			 2
6 		   [2, 0, 2, 2, 1]   2 			 8.0 			 2
6 		   [2, 0, 2, 2, 2]   2 			 8.0 			 2
6 		   [2, 1, 0, 0, 0]   2 			 9.384297520661157 			 0
6 		   [2, 1, 0, 0, 1]   2 			 13.749586776859502 			 0
6 		   [2, 1, 0, 0, 2]   2 			 17.121157024793384 			 4
6 		   [2, 1, 0, 1, 0]   2 			 12.297520661157023 			 3
6 		   [2, 1, 0, 1, 1]   2 			 14.178512396694213 			 3
6 		   [2, 1, 0, 1, 2]   2 			 15.307107438016526 			 3
6 		   [2, 1, 0, 2, 0]   2 			 9.0 			 3
6 		   [2, 1, 0, 2, 1]   2 			 9.0 			 3
6 		   [2, 1, 0, 2, 2]   2 			 9.0 			 3
6 		   [2, 1, 1, 0, 0]   2 			 11.797520661157023 			 0
6 		   [2, 1, 1, 0, 1]   2 			 13.678512396694213 			 2
6 		   [2, 1, 1, 0, 2]   2 			 14.807107438016526 			 2
6 		   [2, 1, 1, 1, 0]   2 			 8.5 			 2
6 		   [2, 1, 1, 1, 1]   2 			 8.5 			 2
6 		   [2, 1, 1, 1, 2]   2 			 8.5 			 2
6 		   [2, 1, 1, 2, 0]   2 			 8.5 			 2
6 		   [2, 1, 1, 2, 1]   2 			 8.5 			 2
6 		   [2, 1, 1, 2, 2]   2 			 8.5 			 2
6 		   [2, 1, 2, 0, 0]   2 			 8.0 			 2
6 		   [2, 1, 2, 0, 1]   2 			 8.0 			 2
6 		   [2, 1, 2, 0, 2]   2 			 8.0 			 2
6 		   [2, 1, 2, 1, 0]   2 			 8.0 			 2
6 		   [2, 1, 2, 1, 1]   2 			 8.0 			 2
6 		   [2, 1, 2, 1, 2]   2 			 8.0 			 2
6 		   [2, 1, 2, 2, 0]   2 			 8.0 			 2
6 		   [2, 1, 2, 2, 1]   2 			 8.0 			 2
6 		   [2, 1, 2, 2, 2]   2 			 8.0 			 2
6 		   [2, 2, 0, 0, 0]   2 			 12.560330578512394 			 0
6 		   [2, 2, 0, 0, 1]   2 			 16.404958677685947 			 0
6 		   [2, 2, 0, 0, 2]   2 			 19.164231404958674 			 4
6 		   [2, 2, 0, 1, 0]   2 			 14.17190082644628 			 0
6 		   [2, 2, 0, 1, 1]   2 			 15.303140495867767 			 3
6 		   [2, 2, 0, 1, 2]   2 			 15.066115702479339 			 4
6 		   [2, 2, 0, 2, 0]   2 			 9.0 			 3
6 		   [2, 2, 0, 2, 1]   2 			 9.0 			 3
6 		   [2, 2, 0, 2, 2]   2 			 9.0 			 3
6 		   [2, 2, 1, 0, 0]   2 			 13.67190082644628 			 0
6 		   [2, 2, 1, 0, 1]   2 			 14.803140495867767 			 2
6 		   [2, 2, 1, 0, 2]   2 			 14.686611570247933 			 4
6 		   [2, 2, 1, 1, 0]   2 			 8.5 			 2
6 		   [2, 2, 1, 1, 1]   2 			 8.5 			 2
6 		   [2, 2, 1, 1, 2]   2 			 8.5 			 2
6 		   [2, 2, 1, 2, 0]   2 			 8.5 			 2
6 		   [2, 2, 1, 2, 1]   2 			 8.5 			 2
6 		   [2, 2, 1, 2, 2]   2 			 8.5 			 2
6 		   [2, 2, 2, 0, 0]   2 			 8.0 			 2
6 		   [2, 2, 2, 0, 1]   2 			 8.0 			 2
6 		   [2, 2, 2, 0, 2]   2 			 8.0 			 2
6 		   [2, 2, 2, 1, 0]   2 			 8.0 			 2
6 		   [2, 2, 2, 1, 1]   2 			 8.0 			 2
6 		   [2, 2, 2, 1, 2]   2 			 8.0 			 2
6 		   [2, 2, 2, 2, 0]   2 			 8.0 			 2
